Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2025-12-31 19:00:00+00:00,1.372339963912964,1.3724299669265747,1.3710999488830566,1.3720200061798096,-0.0002477373983577058,-0.00024776809033611694,0.00036905064199883305,1.3703949928283692,1.3695535969734192,1.0011857992476216,1.0018008854942522,19,2,31,12,0,1,0,1,0.00027699247341606004
2025-12-31 20:00:00+00:00,1.3720500469207764,1.37267005443573,1.371000051498413,1.37253999710083,0.0003789966025848912,0.00037892480151350763,0.00037083328223341203,1.3705569922924041,1.369632396697998,1.0014468605242817,1.0021229056861112,20,2,31,12,0,1,0,0,-0.0001019654845964002
2025-12-31 21:00:00+00:00,1.372499942779541,1.3727999925613403,1.371500015258789,1.371999979019165,-0.0003934443315354308,-0.0003935217510639552,0.00038687324515565243,1.3706764936447144,1.3697053956985474,1.0009655709283607,1.0016752385789116,21,2,31,12,0,1,0,1,0.0002915935727774155
2025-12-31 22:00:00+00:00,1.3722000122070312,1.3724000453948977,1.3722000122070312,1.3724000453948977,0.0002915935727774155,0.0002915510676341899,0.00038952929435821657,1.3708109974861145,1.369761197566986,1.0011592027724445,1.0019265021031394,22,2,31,12,0,0,1,0,0.0
2025-12-31 23:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3723000288009644,1.3724000453948977,0.0,0.0,0.0003885119202196042,1.370949500799179,1.3698309993743896,1.0010580583711313,1.0018754474250338,23,2,31,12,0,0,1,0,0.0
2026-01-01 00:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.00038913153174983966,1.371083003282547,1.369903199672699,1.0009605852520946,1.001822643908559,0,3,1,1,0,0,1,0,0.0
2026-01-01 01:00:00+00:00,1.3723000288009644,1.3724000453948977,1.3723000288009644,1.3724000453948977,0.0,0.0,0.0003875047572294311,1.3711980044841767,1.3699756002426147,1.000876635545552,1.0017696995127896,1,3,1,1,0,0,1,0,0.0
2026-01-01 02:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.0003871106010733312,1.3713150084018708,1.3700412011146545,1.000791238326992,1.001721732367117,2,3,1,1,0,0,1,0,0.0
2026-01-01 03:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.00038646558325023295,1.3714350104331972,1.3701210021972656,1.000703668022443,1.0016633882656913,3,3,1,1,0,0,1,0,0.0
2026-01-01 04:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3723000288009644,1.3724000453948977,0.0,0.0,0.00036972443555884066,1.371516013145447,1.3701946020126343,1.000644565751313,1.0016095840539905,4,3,1,1,0,0,1,0,0.0
2026-01-01 05:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.0003555027672181149,1.3716230154037476,1.3702680039405823,1.000566504048433,1.0015559302619517,5,3,1,1,0,0,1,0,0.0
2026-01-01 06:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.00034082617467295185,1.3716950178146363,1.3703456044197082,1.000513982752073,1.001499213752037,6,3,1,1,0,0,1,0,0.0
2026-01-01 07:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.0003246656992334364,1.3717940211296082,1.370421805381775,1.0004417749720111,1.0014435263692931,7,3,1,1,0,0,0,0,0.0
2026-01-01 08:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.0002577571633013016,1.3719460248947146,1.3705022072792052,1.0003309317509177,1.0013847756724596,8,3,1,1,1,0,0,0,0.0
2026-01-01 09:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.00025550016016533074,1.3720785260200503,1.370584409236908,1.000234330155855,1.00132471677465,9,3,1,1,1,0,0,0,0.0
2026-01-01 10:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3723000288009644,1.3724000453948977,0.0,0.0,0.00025576796513222545,1.3722100257873537,1.3706664109230042,1.0001384770581565,1.0012648113779383,10,3,1,1,1,0,0,0,0.0
2026-01-01 11:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.00021526082189762206,1.3722945272922518,1.3707464122772217,1.000076891731729,1.0012063742081432,11,3,1,1,1,0,0,0,0.0
2026-01-01 12:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.00019145444368909024,1.3723460316658023,1.3708210134506225,1.0000393586805727,1.0011518877583445,12,3,1,1,1,0,0,0,-0.00014575428537588753
2026-01-01 13:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.00016374237439740441,1.3723660349845888,1.3708726143836976,1.0000247823171384,1.0011142034607547,13,3,1,1,1,1,0,0,-0.00014575428537588753
2026-01-01 14:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.00015300358340817902,1.3723680377006533,1.3709114146232606,1.0000233229668465,1.0010858694119533,14,3,1,1,1,1,0,0,-0.0003643857134395523
2026-01-01 15:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3724000453948977,1.3724000453948977,0.0,0.0,0.00014134880701094488,1.3723870396614077,1.370952615737915,1.0000094767242143,1.0010557838690899,15,3,1,1,1,1,0,0,-0.0004955471978955739
2026-01-01 16:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3722000122070312,1.3724000453948977,0.0,0.0,0.00011223600430509633,1.372380042076111,1.370998215675354,1.000014575640984,1.001022488361776,16,3,1,1,1,1,0,0,-0.0009035375902736176
2026-01-01 17:00:00+00:00,1.3724000453948977,1.3724000453948977,1.3722000122070312,1.3722000122070312,-0.00014575428537588753,-0.00014576490856400292,7.440527478417532e-05,1.3723900437355043,1.3710774159431458,0.9998615324197807,1.0008187694223767,17,3,1,1,0,1,0,0,-0.001012957516248969
2026-01-01 21:00:00+00:00,1.3704999685287476,1.3722000122070312,1.3704999685287476,1.3722000122070312,0.0,0.0,3.2594024428297045e-05,1.372380042076111,1.371161015033722,0.9998688192311458,1.0007577499374016,21,3,1,1,0,1,0,0,-0.0010056600521525239
2026-01-01 22:00:00+00:00,1.3722000122070312,1.3722100257873535,1.371690034866333,1.371899962425232,-0.00021866329917652472,-0.00021868720948132903,5.7321914998125284e-05,1.3723550379276277,1.371227614879608,0.9996683981259813,1.0004903252664459,22,3,1,1,0,0,1,0,-0.0007726576512268046
2026-01-01 23:00:00+00:00,1.3720200061798096,1.3722399473190308,1.371500015258789,1.3717199563980105,-0.00013120929524867986,-0.0001312179039412949,6.241002109956538e-05,1.3723210334777833,1.3712810134887696,0.9995619996596208,1.0003200969786084,23,3,1,1,0,0,1,0,-0.00011662647746080168
2026-01-02 00:00:00+00:00,1.371709942817688,1.3719099760055542,1.3705999851226809,1.3711600303649902,-0.0004081926711123618,-0.0004082760044188716,0.00010566157926573391,1.372259032726288,1.3713112139701844,0.9991991290746949,0.9998897525203222,0,4,2,1,0,0,1,1,0.00031359425441768174
2026-01-02 01:00:00+00:00,1.3711600303649902,1.3711999654769895,1.370300054550171,1.3708100318908691,-0.00025525720293051446,-0.0002552897865952665,0.00011492799345014254,1.3721795320510863,1.3713308143615723,0.9990019526394115,0.9996202357117268,1,4,2,1,0,0,1,1,0.00028445486759576255
2026-01-02 02:00:00+00:00,1.3707900047302246,1.371019959449768,1.3700000047683716,1.3708200454711914,7.304863612889179e-06,7.3048369325029085e-06,0.00011513331525706072,1.3721005320549011,1.3713572144508361,0.999066769122382,0.9996082939047651,2,4,2,1,0,0,1,0,-0.00048150874246644104
2026-01-02 03:00:00+00:00,1.3708100318908691,1.371019959449768,1.370100021362305,1.3708399534225464,1.4522658477789108e-05,1.4522553025005445e-05,0.00011556068866883857,1.3720225274562836,1.3713830137252807,0.9991380797253164,0.9996040053746479,3,4,2,1,0,0,1,1,0.000437760485533234
2026-01-02 04:00:00+00:00,1.3708399534225464,1.3717000484466553,1.3703999519348145,1.371559977531433,0.0005252430140287867,0.0005251051221992609,0.00017402445401904003,1.3719805240631104,1.3714250135421753,0.9996934748531037,1.0000984114974754,4,4,2,1,0,0,1,1,0.00036452198122294277
2026-01-02 05:00:00+00:00,1.371510028839111,1.371760010719299,1.37090003490448,1.3715900182724,2.1902608313917327e-05,2.1902368455294197e-05,0.00017429595499771983,1.3719400227069856,1.3714708137512206,0.9997448835745056,1.0000869172861604,5,4,2,1,0,0,1,1,0.0004010175450825937
2026-01-02 06:00:00+00:00,1.3715900182724,1.371870040893555,1.371000051498413,1.3711999654769895,-0.000284380018966357,-0.00028442046263171263,0.0001831393713736262,1.37188001871109,1.3715026140213014,0.9995042910277683,0.9997793306835745,6,4,2,1,0,0,1,1,0.0010209990750673636
2026-01-02 07:00:00+00:00,1.3714699745178225,1.3716000318527222,1.3696000576019287,1.3701599836349487,-0.0007584465200004553,-0.0007587342860749577,0.00024254990695985073,1.3717680156230927,1.3715116143226624,0.9988277668163785,0.9990144956312447,7,4,2,1,0,0,0,1,0.0023866045284670623
2026-01-02 08:00:00+00:00,1.3701599836349487,1.371790051460266,1.3696999549865725,1.371440052986145,0.0009342480925478291,0.0009338119544182871,0.00033235417064708054,1.371720016002655,1.3715478157997132,0.9997959036733124,0.9999214297800435,8,4,2,1,1,0,0,1,0.001808253189867992
2026-01-02 09:00:00+00:00,1.371440052986145,1.3722200393676758,1.37090003490448,1.372059941291809,0.00045199810543250507,0.0004518959850598323,0.0003497628685790914,1.3717030107975006,1.3715944147109986,1.0002602097476632,1.0003394054217614,9,4,2,1,1,0,0,1,0.0015451351224313736
2026-01-02 10:00:00+00:00,1.3720699548721311,1.37253999710083,1.371500015258789,1.3721400499343872,5.838567264238037e-05,5.83839682653359e-05,0.00035011520715389117,1.3716900110244752,1.3716352152824403,1.0003280908268595,1.0003680531429364,10,4,2,1,1,0,0,0,-0.00010208208355177995
2026-01-02 11:00:00+00:00,1.3721599578857422,1.3729599714279177,1.3712999820709229,1.372599959373474,0.0003351767475257006,0.00033512058834814283,0.00035851098102139447,1.371700006723404,1.3716860151290893,1.0006560856205138,1.000666292602173,11,4,2,1,1,0,0,1,0.0006557119064167782
2026-01-02 12:00:00+00:00,1.372599959373474,1.3736399412155151,1.3717999458312988,1.3734300136566162,0.0006047313913088992,0.0006045486149644318,0.0003825449241338965,1.37175150513649,1.3717546153068543,1.001223624332717,1.0012213542648714,12,4,2,1,1,0,0,1,0.0003931893698954081
2026-01-02 13:00:00+00:00,1.3733899593353271,1.3741400241851809,1.371899962425232,1.37391996383667,0.0003567347263289111,0.0003566711116250263,0.00038896405380803946,1.3718275010585785,1.3718174147605895,1.0015253104172914,1.0015326741397632,13,4,2,1,1,1,0,1,0.0003639826065771068
2026-01-02 14:00:00+00:00,1.3739800453186035,1.3747299909591677,1.3732000589370728,1.3741799592971802,0.00018923624909295,0.00018921834617251668,0.00038984726675166505,1.3719164967536925,1.3718958139419555,1.0016498544545849,1.0016649554084296,14,4,2,1,1,1,0,0,-0.0006330971349535197
2026-01-02 15:00:00+00:00,1.3741799592971802,1.3743499517440796,1.3717000484466553,1.371999979019165,-0.001586386312262933,-0.0015876459553921423,0.0005374403082059627,1.371896493434906,1.3719166135787964,1.000075432501471,1.0000607656759481,15,4,2,1,1,1,0,1,0.0009110995840706515
2026-01-02 16:00:00+00:00,1.372349977493286,1.3740899562835691,1.371999979019165,1.3734999895095823,0.0010933021234371676,0.001092704903925216,0.0005902797533499838,1.3719614923000336,1.3719782137870788,1.0011213851250078,1.0011091835914092,16,4,2,1,1,1,0,0,-0.0003567165517259774
2026-01-02 17:00:00+00:00,1.3738399744033811,1.3741999864578247,1.371999979019165,1.3739700317382812,0.00034222222955149206,0.00034216368488077014,0.0005937833923804481,1.3720499932765962,1.372070415019989,1.001399393951455,1.0013844892342967,17,4,2,1,0,1,0,0,-0.0007059877338428944
2026-01-02 18:00:00+00:00,1.374019980430603,1.3747800588607788,1.3734999895095823,1.3744200468063354,0.00032752902731436606,0.000327475401391544,0.0005926342674771053,1.3721759974956513,1.372163815498352,1.0016353946685992,1.0016442871343054,18,4,2,1,0,1,0,1,0.00017459604174385746
2026-01-02 19:00:00+00:00,1.3744299411773682,1.3745299577713013,1.3727999925613403,1.3733099699020386,-0.0008076693197806017,-0.0008079956603743479,0.0006245012691897306,1.3722554981708526,1.3722346138954162,1.000768422303712,1.0007836531710637,19,4,2,1,0,1,0,1,0.000961184650315916
2026-01-02 20:00:00+00:00,1.37336003780365,1.3737399578094482,1.3726999759674072,1.3732500076293943,-4.366259180987875e-05,-4.366354504858787e-05,0.0006154316331144018,1.372359997034073,1.3722854137420655,1.0006485256035187,1.0007029105444607,20,4,2,1,0,1,0,1,0.001303511146513614
2026-01-02 21:00:00+00:00,1.373289942741394,1.3734999895095823,1.3722000122070312,1.3730100393295288,-0.0001747448014071118,-0.00017476007105880862,0.0006134091295209365,1.372469997406006,1.3723182153701783,1.0003934817697608,1.0005041279432145,21,4,2,1,0,1,0,1,0.002723908007914666
2026-01-02 22:00:00+00:00,1.372599959373474,1.3730000257492063,1.372599959373474,1.3730000257492063,-7.293158852172965e-06,-7.293185447385295e-06,0.00061350908588857,1.3725789964199067,1.372338216304779,1.0003067432405697,1.000482249518788,22,4,2,1,0,0,1,1,0.0029497569754148856
2026-01-05 00:00:00+00:00,1.3746800422668457,1.3748400211334229,1.3736000061035156,1.3746600151062012,0.0012090235439645713,0.001208293263557845,0.0006629396384545843,1.3727699995040894,1.372384216785431,1.001376789704608,1.001658280744514,0,0,5,1,0,0,1,1,0.0015639791027763916
2026-01-05 01:00:00+00:00,1.3745900392532349,1.3748699426651,1.373900055885315,1.3746299743652344,-2.1853215076195198e-05,-2.1853453861178602e-05,0.0006574384492468878,1.3729234993457795,1.3724364161491394,1.0012429498222355,1.001598294966735,1,0,5,1,0,0,1,1,0.0014549182602519029
2026-01-05 02:00:00+00:00,1.3746399879455566,1.3753999471664429,1.3740999698638916,1.375040054321289,0.00029832024886844444,0.0002982757602306897,0.0006583535430326957,1.3730960011482238,1.3724864172935485,1.0014158173728855,1.0018605918394268,2,0,5,1,0,0,1,1,0.0020144482651955897
2026-01-05 03:00:00+00:00,1.3749699592590332,1.3768999576568604,1.374500036239624,1.3767499923706057,0.0012435550833176379,0.001242782509121065,0.0006957952972440893,1.3733735024929046,1.3725814175605775,1.002458537223539,1.00303703281765,3,0,5,1,0,0,1,1,0.001111350092509733
2026-01-05 04:00:00+00:00,1.3767900466918943,1.3777999877929688,1.3761999607086182,1.3770500421524048,0.00021794064533264823,0.00021791689972023098,0.0006580713457338069,1.3737180054187774,1.3726744174957275,1.0024255609378954,1.0031876638778334,4,0,5,1,0,0,1,1,0.0005446030409990144
2026-01-05 05:00:00+00:00,1.3770300149917605,1.3773000240325928,1.3762999773025513,1.3768099546432495,-0.0001743491534846875,-0.00017436435406517913,0.0006440399771855401,1.3739865005016327,1.3727626156806947,1.0020549358677002,1.0029483167128266,5,0,5,1,0,0,1,0,-3.6278567098979586e-05
2026-01-05 06:00:00+00:00,1.3768099546432495,1.3772599697113037,1.3760000467300415,1.3766299486160278,-0.00013074137546331688,-0.0001307499228619531,0.000645003664908123,1.3742150008678435,1.372847213745117,1.0017573289089838,1.002755393923692,6,0,5,1,0,0,1,1,2.9095924674038542e-05
2026-01-05 07:00:00+00:00,1.3766299486160278,1.3781499862670898,1.3760000467300415,1.377810001373291,0.0008572040427055061,0.0008568368531426932,0.0006624494149785417,1.3744984984397888,1.372955412864685,1.0024092444897257,1.003535867562135,7,0,5,1,0,0,0,1,0.0003048129471181493
2026-01-05 08:00:00+00:00,1.377769947052002,1.3784300088882446,1.3766000270843506,1.3782800436019895,0.00034115170323190114,0.0003410935242211284,0.0006625119451454147,1.3747825026512146,1.3730730128288269,1.0025440685665041,1.0037922460965387,8,0,5,1,1,0,0,1,0.0011753308358670722
2026-01-05 09:00:00+00:00,1.3782800436019895,1.3788700103759766,1.3773000240325928,1.3777999877929688,-0.0003483006311012504,-0.00034836130185424656,0.0006666299008357169,1.3750010013580323,1.3731810116767884,1.0020356250156706,1.0033637052048514,9,0,5,1,1,0,0,1,0.0005661100220941684
2026-01-05 10:00:00+00:00,1.3777600526809692,1.3777999877929688,1.3761999607086182,1.3767600059509275,-0.0007548133627923725,-0.0007550983778298285,0.0006950142585762049,1.375143003463745,1.3732682108879088,1.0011758795144283,1.0025426897931038,10,0,5,1,1,0,0,0,-0.001416387424128085
2026-01-05 11:00:00+00:00,1.376719951629639,1.376960039138794,1.3758000135421753,1.376670002937317,-6.537305937237559e-05,-6.537519628395291e-05,0.0006956879953713474,1.375267505645752,1.3733536100387573,1.0010197996286594,1.0024148135442452,11,0,5,1,1,0,0,0,-0.0006755080489888599
2026-01-05 12:00:00+00:00,1.376670002937317,1.3783999681472778,1.3758000135421753,1.3782299757003784,0.0011331493820110339,0.0011325078528365805,0.00061109025877182,1.3755790054798127,1.373470208644867,1.0019271668221201,1.003465504403046,12,0,5,1,1,0,0,0,-0.0015526624688587676
2026-01-05 13:00:00+00:00,1.3782299757003784,1.3815399408340454,1.377900004386902,1.379899978637695,0.0012117012158787688,0.0012109676984366792,0.0006204139050595312,1.3758990049362183,1.373620207309723,1.002907897808722,1.0045716940494573,13,0,5,1,1,1,0,0,-0.0027827883864456338
2026-01-05 14:00:00+00:00,1.3798400163650513,1.3799999952316284,1.377400040626526,1.3785799741744995,-0.0009565943065661386,-0.0009570521348937504,0.0006740220522803426,1.376129502058029,1.3737438058853149,1.0017806987734843,1.0035204295505944,14,0,5,1,1,1,0,0,-0.0021543764565757906
2026-01-05 15:00:00+00:00,1.3786900043487549,1.3787399530410769,1.3741999864578247,1.374809980392456,-0.0027346935634263714,-0.002738439669061961,0.0009341639182943709,1.3761489987373352,1.373792004585266,0.9990269815651447,1.0007409970387018,15,0,5,1,1,1,0,1,0.0010183181068301739
2026-01-05 16:00:00+00:00,1.374809980392456,1.3758599758148191,1.3739999532699585,1.3757400512695312,0.0006765086741731263,0.000676279945332227,0.0009243154536383534,1.3762705028057098,1.373858804702759,0.9996145731997473,1.0013693157989254,16,0,5,1,1,1,0,1,0.000937650772788734
